iter,f0,f1,f2
    517,    0.9666000000,    0.0000000000,    0.0334000000
    518,    0.9667400000,    0.0000000000,    0.0332600000
    519,    0.9670800000,    0.0000000000,    0.0329200000
    520,    0.9668500000,    0.0000000000,    0.0331500000
    521,    0.9665300000,    0.0000000000,    0.0334700000
    522,    0.9665000000,    0.0000000000,    0.0335000000
    523,    0.9667200000,    0.0000000000,    0.0332800000
    524,    0.9669400000,    0.0000000000,    0.0330600000
    525,    0.9667200000,    0.0000000000,    0.0332800000
    526,    0.9663500000,    0.0000000000,    0.0336500000
    527,    0.9661800000,    0.0000000000,    0.0338200000
    528,    0.9658800000,    0.0000000000,    0.0341200000
    529,    0.9664700000,    0.0000000000,    0.0335300000
    530,    0.9670000000,    0.0000000000,    0.0330000000
    531,    0.9670600000,    0.0000000000,    0.0329400000
    532,    0.9670500000,    0.0000000000,    0.0329500000
    533,    0.9668200000,    0.0000000000,    0.0331800000
    534,    0.9673700000,    0.0000000000,    0.0326300000
    535,    0.9674500000,    0.0000000000,    0.0325500000
    536,    0.9675200000,    0.0000000000,    0.0324800000
    537,    0.9679200000,    0.0000000000,    0.0320800000
    538,    0.9675800000,    0.0000000000,    0.0324200000
    539,    0.9676800000,    0.0000000000,    0.0323200000
    540,    0.9675000000,    0.0000000000,    0.0325000000
    541,    0.9673700000,    0.0000000000,    0.0326300000
    542,    0.9672800000,    0.0000000000,    0.0327200000
    543,    0.9671600000,    0.0000000000,    0.0328400000
    544,    0.9674000000,    0.0000000000,    0.0326000000
    545,    0.9674500000,    0.0000000000,    0.0325500000
    546,    0.9671500000,    0.0000000000,    0.0328500000
    547,    0.9673700000,    0.0000000000,    0.0326300000
    548,    0.9674400000,    0.0000000000,    0.0325600000
    549,    0.9675300000,    0.0000000000,    0.0324700000
    550,    0.9674200000,    0.0000000000,    0.0325800000
    551,    0.9677700000,    0.0000000000,    0.0322300000
    552,    0.9678000000,    0.0000000000,    0.0322000000
    553,    0.9680600000,    0.0000000000,    0.0319400000
    554,    0.9678200000,    0.0000000000,    0.0321800000
    555,    0.9679100000,    0.0000000000,    0.0320900000
    556,    0.9679400000,    0.0000000000,    0.0320600000
    557,    0.9679300000,    0.0000000000,    0.0320700000
    558,    0.9681700000,    0.0000000000,    0.0318300000
    559,    0.9683600000,    0.0000000000,    0.0316400000
    560,    0.9685300000,    0.0000000000,    0.0314700000
    561,    0.9685400000,    0.0000000000,    0.0314600000
    562,    0.9687500000,    0.0000000000,    0.0312500000
    563,    0.9687400000,    0.0000000000,    0.0312600000
    564,    0.9688000000,    0.0000000000,    0.0312000000
    565,    0.9688100000,    0.0000000000,    0.0311900000
    566,    0.9690900000,    0.0000000000,    0.0309100000
    567,    0.9691700000,    0.0000000000,    0.0308300000
    568,    0.9689400000,    0.0000000000,    0.0310600000
    569,    0.9688500000,    0.0000000000,    0.0311500000
    570,    0.9690000000,    0.0000000000,    0.0310000000
    571,    0.9693800000,    0.0000000000,    0.0306200000
    572,    0.9693300000,    0.0000000000,    0.0306700000
    573,    0.9695800000,    0.0000000000,    0.0304200000
    574,    0.9696600000,    0.0000000000,    0.0303400000
    575,    0.9696900000,    0.0000000000,    0.0303100000
    576,    0.9698100000,    0.0000000000,    0.0301900000
    577,    0.9698500000,    0.0000000000,    0.0301500000
    578,    0.9696800000,    0.0000000000,    0.0303200000
    579,    0.9698600000,    0.0000000000,    0.0301400000
    580,    0.9696500000,    0.0000000000,    0.0303500000
    581,    0.9698800000,    0.0000000000,    0.0301200000
    582,    0.9698200000,    0.0000000000,    0.0301800000
    583,    0.9696300000,    0.0000000000,    0.0303700000
    584,    0.9695700000,    0.0000000000,    0.0304300000
    585,    0.9698600000,    0.0000000000,    0.0301400000
    586,    0.9698900000,    0.0000000000,    0.0301100000
    587,    0.9704500000,    0.0000000000,    0.0295500000
    588,    0.9702900000,    0.0000000000,    0.0297100000
    589,    0.9705700000,    0.0000000000,    0.0294300000
    590,    0.9704000000,    0.0000000000,    0.0296000000
    591,    0.9704600000,    0.0000000000,    0.0295400000
    592,    0.9704800000,    0.0000000000,    0.0295200000
    593,    0.9700900000,    0.0000000000,    0.0299100000
    594,    0.9695400000,    0.0000000000,    0.0304600000
    595,    0.9693300000,    0.0000000000,    0.0306700000
    596,    0.9694300000,    0.0000000000,    0.0305700000
    597,    0.9694300000,    0.0000000000,    0.0305700000
    598,    0.9692900000,    0.0000000000,    0.0307100000
    599,    0.9692600000,    0.0000000000,    0.0307400000
    600,    0.9691900000,    0.0000000000,    0.0308100000
    601,    0.9691500000,    0.0000000000,    0.0308500000
    602,    0.9688200000,    0.0000000000,    0.0311800000
    603,    0.9690600000,    0.0000000000,    0.0309400000
    604,    0.9694800000,    0.0000000000,    0.0305200000
    605,    0.9694300000,    0.0000000000,    0.0305700000
    606,    0.9692800000,    0.0000000000,    0.0307200000
    607,    0.9693600000,    0.0000000000,    0.0306400000
    608,    0.9692900000,    0.0000000000,    0.0307100000
    609,    0.9696400000,    0.0000000000,    0.0303600000
    610,    0.9695100000,    0.0000000000,    0.0304900000
    611,    0.9690000000,    0.0000000000,    0.0310000000
    612,    0.9688500000,    0.0000000000,    0.0311500000
    613,    0.9682800000,    0.0000000000,    0.0317200000
    614,    0.9679000000,    0.0000000000,    0.0321000000
    615,    0.9682800000,    0.0000000000,    0.0317200000
    616,    0.9681100000,    0.0000000000,    0.0318900000
    617,    0.9680900000,    0.0000000000,    0.0319100000
    618,    0.9684100000,    0.0000000000,    0.0315900000
    619,    0.9686200000,    0.0000000000,    0.0313800000
    620,    0.9689500000,    0.0000000000,    0.0310500000
    621,    0.9691100000,    0.0000000000,    0.0308900000
    622,    0.9691600000,    0.0000000000,    0.0308400000
    623,    0.9694600000,    0.0000000000,    0.0305400000
    624,    0.9693000000,    0.0000000000,    0.0307000000
    625,    0.9691800000,    0.0000000000,    0.0308200000
    626,    0.9693900000,    0.0000000000,    0.0306100000
    627,    0.9694800000,    0.0000000000,    0.0305200000
    628,    0.9697800000,    0.0000000000,    0.0302200000
    629,    0.9698400000,    0.0000000000,    0.0301600000
    630,    0.9692500000,    0.0000000000,    0.0307500000
    631,    0.9692800000,    0.0000000000,    0.0307200000
    632,    0.9691700000,    0.0000000000,    0.0308300000
    633,    0.9691300000,    0.0000000000,    0.0308700000
    634,    0.9689700000,    0.0000000000,    0.0310300000
    635,    0.9691900000,    0.0000000000,    0.0308100000
    636,    0.9687400000,    0.0000000000,    0.0312600000
    637,    0.9690000000,    0.0000000000,    0.0310000000
    638,    0.9692700000,    0.0000000000,    0.0307300000
    639,    0.9696200000,    0.0000000000,    0.0303800000
    640,    0.9694300000,    0.0000000000,    0.0305700000
    641,    0.9695800000,    0.0000000000,    0.0304200000
    642,    0.9696400000,    0.0000000000,    0.0303600000
    643,    0.9700300000,    0.0000000000,    0.0299700000
    644,    0.9703800000,    0.0000000000,    0.0296200000
    645,    0.9704200000,    0.0000000000,    0.0295800000
    646,    0.9704300000,    0.0000000000,    0.0295700000
    647,    0.9697900000,    0.0000000000,    0.0302100000
    648,    0.9700500000,    0.0000000000,    0.0299500000
    649,    0.9703800000,    0.0000000000,    0.0296200000
    650,    0.9704300000,    0.0000000000,    0.0295700000
    651,    0.9704900000,    0.0000000000,    0.0295100000
    652,    0.9706900000,    0.0000000000,    0.0293100000
    653,    0.9705000000,    0.0000000000,    0.0295000000
    654,    0.9706900000,    0.0000000000,    0.0293100000
    655,    0.9709800000,    0.0000000000,    0.0290200000
    656,    0.9710300000,    0.0000000000,    0.0289700000
    657,    0.9709800000,    0.0000000000,    0.0290200000
    658,    0.9710400000,    0.0000000000,    0.0289600000
    659,    0.9714000000,    0.0000000000,    0.0286000000
    660,    0.9710600000,    0.0000000000,    0.0289400000
    661,    0.9710800000,    0.0000000000,    0.0289200000
    662,    0.9709700000,    0.0000000000,    0.0290300000
    663,    0.9711200000,    0.0000000000,    0.0288800000
    664,    0.9712100000,    0.0000000000,    0.0287900000
    665,    0.9713300000,    0.0000000000,    0.0286700000
    666,    0.9715500000,    0.0000000000,    0.0284500000
    667,    0.9718300000,    0.0000000000,    0.0281700000
    668,    0.9719600000,    0.0000000000,    0.0280400000
    669,    0.9716800000,    0.0000000000,    0.0283200000
    670,    0.9711400000,    0.0000000000,    0.0288600000
    671,    0.9708600000,    0.0000000000,    0.0291400000
    672,    0.9706700000,    0.0000000000,    0.0293300000
    673,    0.9703900000,    0.0000000000,    0.0296100000
    674,    0.9701400000,    0.0000000000,    0.0298600000
    675,    0.9701100000,    0.0000000000,    0.0298900000
    676,    0.9699500000,    0.0000000000,    0.0300500000
    677,    0.9699700000,    0.0000000000,    0.0300300000
    678,    0.9700900000,    0.0000000000,    0.0299100000
    679,    0.9699700000,    0.0000000000,    0.0300300000
    680,    0.9701400000,    0.0000000000,    0.0298600000
    681,    0.9702200000,    0.0000000000,    0.0297800000
    682,    0.9703400000,    0.0000000000,    0.0296600000
    683,    0.9703100000,    0.0000000000,    0.0296900000
    684,    0.9702000000,    0.0000000000,    0.0298000000
    685,    0.9703000000,    0.0000000000,    0.0297000000
    686,    0.9701400000,    0.0000000000,    0.0298600000
    687,    0.9700100000,    0.0000000000,    0.0299900000
    688,    0.9700600000,    0.0000000000,    0.0299400000
    689,    0.9700300000,    0.0000000000,    0.0299700000
    690,    0.9700700000,    0.0000000000,    0.0299300000
    691,    0.9698800000,    0.0000000000,    0.0301200000
    692,    0.9701600000,    0.0000000000,    0.0298400000
    693,    0.9701700000,    0.0000000000,    0.0298300000
    694,    0.9702200000,    0.0000000000,    0.0297800000
    695,    0.9699100000,    0.0000000000,    0.0300900000
    696,    0.9702600000,    0.0000000000,    0.0297400000
    697,    0.9701900000,    0.0000000000,    0.0298100000
    698,    0.9702800000,    0.0000000000,    0.0297200000
    699,    0.9707400000,    0.0000000000,    0.0292600000
    700,    0.9704600000,    0.0000000000,    0.0295400000
    701,    0.9705100000,    0.0000000000,    0.0294900000
    702,    0.9705700000,    0.0000000000,    0.0294300000
    703,    0.9708600000,    0.0000000000,    0.0291400000
    704,    0.9708800000,    0.0000000000,    0.0291200000
    705,    0.9711000000,    0.0000000000,    0.0289000000
    706,    0.9708400000,    0.0000000000,    0.0291600000
    707,    0.9710500000,    0.0000000000,    0.0289500000
    708,    0.9709100000,    0.0000000000,    0.0290900000
    709,    0.9708700000,    0.0000000000,    0.0291300000
    710,    0.9709000000,    0.0000000000,    0.0291000000
    711,    0.9710000000,    0.0000000000,    0.0290000000
    712,    0.9712600000,    0.0000000000,    0.0287400000
    713,    0.9713600000,    0.0000000000,    0.0286400000
    714,    0.9710500000,    0.0000000000,    0.0289500000
    715,    0.9710700000,    0.0000000000,    0.0289300000
    716,    0.9706500000,    0.0000000000,    0.0293500000
    717,    0.9705700000,    0.0000000000,    0.0294300000
    718,    0.9706000000,    0.0000000000,    0.0294000000
    719,    0.9702500000,    0.0000000000,    0.0297500000
    720,    0.9704800000,    0.0000000000,    0.0295200000
    721,    0.9701100000,    0.0000000000,    0.0298900000
    722,    0.9699600000,    0.0000000000,    0.0300400000
    723,    0.9701100000,    0.0000000000,    0.0298900000
    724,    0.9699900000,    0.0000000000,    0.0300100000
    725,    0.9697400000,    0.0000000000,    0.0302600000
    726,    0.9694200000,    0.0000000000,    0.0305800000
    727,    0.9694900000,    0.0000000000,    0.0305100000
    728,    0.9695400000,    0.0000000000,    0.0304600000
    729,    0.9695400000,    0.0000000000,    0.0304600000
    730,    0.9693900000,    0.0000000000,    0.0306100000
    731,    0.9689700000,    0.0000000000,    0.0310300000
    732,    0.9688300000,    0.0000000000,    0.0311700000
    733,    0.9690000000,    0.0000000000,    0.0310000000
    734,    0.9690100000,    0.0000000000,    0.0309900000
    735,    0.9692000000,    0.0000000000,    0.0308000000
    736,    0.9692400000,    0.0000000000,    0.0307600000
    737,    0.9688700000,    0.0000000000,    0.0311300000
    738,    0.9688900000,    0.0000000000,    0.0311100000
    739,    0.9690700000,    0.0000000000,    0.0309300000
    740,    0.9692500000,    0.0000000000,    0.0307500000
    741,    0.9693000000,    0.0000000000,    0.0307000000
    742,    0.9693700000,    0.0000000000,    0.0306300000
    743,    0.9696600000,    0.0000000000,    0.0303400000
    744,    0.9697100000,    0.0000000000,    0.0302900000
    745,    0.9699200000,    0.0000000000,    0.0300800000
    746,    0.9695400000,    0.0000000000,    0.0304600000
    747,    0.9694500000,    0.0000000000,    0.0305500000
    748,    0.9694000000,    0.0000000000,    0.0306000000
    749,    0.9693400000,    0.0000000000,    0.0306600000
    750,    0.9695500000,    0.0000000000,    0.0304500000
    751,    0.9693900000,    0.0000000000,    0.0306100000
    752,    0.9691200000,    0.0000000000,    0.0308800000
    753,    0.9689600000,    0.0000000000,    0.0310400000
    754,    0.9691200000,    0.0000000000,    0.0308800000
    755,    0.9692000000,    0.0000000000,    0.0308000000
    756,    0.9694200000,    0.0000000000,    0.0305800000
    757,    0.9696100000,    0.0000000000,    0.0303900000
    758,    0.9699100000,    0.0000000000,    0.0300900000
    759,    0.9704000000,    0.0000000000,    0.0296000000
    760,    0.9704800000,    0.0000000000,    0.0295200000
    761,    0.9704100000,    0.0000000000,    0.0295900000
    762,    0.9701900000,    0.0000000000,    0.0298100000
